race_id,race_title,race_date,着順,馬番,馬名,コーナー通過順,上がり3F,単勝オッズ,複勝配当,条件1,条件2,仮説フラグ
202606010310,初凪賞(2勝),2026/01/10,6,10,マルカオペラ,12-10-11,34.5,42.3,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,7,2,アンジョルラス,12-13-14,34.3,9.1,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,8,1,ウインベアトリス,2-1-1,35.6,21.3,0,False,True,False
202606010310,初凪賞(2勝),2026/01/10,9,5,バセリーナ,11-10-14,34.7,203.6,0,True,False,False
202606010310,初凪賞(2勝),2026/01/10,10,7,ハリケーンリッジ,4-3-3,35.4,75.5,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,11,9,ワンモアスマイル,15-13-9,34.9,4.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,12,4,シルバーレイン,15-16-16,34.5,18.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,13,13,エールトゥヘヴン,4-2-2,36.1,77.9,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,14,11,ワタシマツワ,2-5-6,35.7,61.2,0,False,False,False
202606010310,初凪賞(2勝),2026/01/10,15,3,ホークマン,9-10-12,35.3,332.6,0,True,False,False
202606010310,初凪賞(2勝),2026/01/10,16,15,レーヴブリリアント,14-13-12,35.3,26.6,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,1,13,アスクナイスショー,1-1-1-1,34.6,5.0,180,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,2,4,マイユニバース,4-4-5-3,34.2,2.5,140,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,3,2,バレンタインガール,6-6-7-6,34.2,15.6,280,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,4,17,オールセインツ,5-5-3-5,34.6,19.4,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,5,12,ピンクジン,3-3-3-2,34.9,211.7,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,6,6,モズマーヴェリック,8-8-9-8,34.5,63.8,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,7,11,マイネルラウレア,10-10-9-10,34.9,26.6,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,8,1,ロードオールライト,2-2-2-3,36.0,14.1,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,9,9,エラン,8-8-7-8,35.6,4.3,0,False,False,False
202606010311,迎春ステークス(3勝),2026/01/10,10,10,メイテソーロ,13-13-13-14,35.1,200.6,0,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,10,14,スパークリシャール,17-17-16-14,34.9,33.5,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,12,3,グロッシェン,10-10-13-10,35.4,74.8,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,13,8,マイネルブリックス,6-6-5-7,36.1,162.4,0,True,False,False
202606010311,迎春ステークス(3勝),2026/01/10,14,7,ルカランフィースト,16-16-9-12,35.8,12.1,0,True,True,True
202606010311,迎春ステークス(3勝),2026/01/10,15,16,イケイケドンドン,10-10-12-17,35.8,141.8,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,16,15,ナイトインロンドン,13-13-13-12,35.8,31.2,0,False,True,False
202606010311,迎春ステークス(3勝),2026/01/10,17,5,コスモサガルマータ,15-15-16-14,36.1,111.0,0,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,1,2,キボウノホシ,9-7,36.8,9.6,230,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,2,6,ピコレッド,6-4,37.4,2.3,130,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,3,1,シルフレイ,4-2,37.8,5.5,170,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,4,4,ハッピーパンニャ,9-5,37.1,27.2,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,5,14,ペロ,16-15,36.2,25.4,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,6,12,プルシャプラ,9-10,37.5,28.8,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,7,10,セイウンビッグバン,13-12,37.2,139.1,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,8,15,ガンハンマー,14-15,36.8,14.9,0,True,False,False
202606010312,4歳以上1勝クラス,2026/01/10,9,5,ハヌル,2-2,38.8,109.2,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,10,9,サイモンカーチス,9-12,38.3,243.5,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,11,7,ウインレアリゼ,8-9,38.7,33.1,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,12,11,ファイブセンス,14-14,37.9,409.6,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,13,3,ペッパーミル,1-1,39.8,12.6,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,14,13,バルジール,6-7,40.2,5.2,0,False,True,False
202606010312,4歳以上1勝クラス,2026/01/10,15,8,ハドソンテソーロ,4-10,42.5,90.0,0,False,False,False
202606010312,4歳以上1勝クラス,2026/01/10,16,16,エテオクロス,2-5,42.7,33.9,0,False,True,False
202608010101,3歳未勝利,2026/01/04,1,9,リーグナイト,12-10,35.8,2.0,110,False,False,False
202608010101,3歳未勝利,2026/01/04,2,7,ビスケットアソート,4-4,36.8,22.0,400,False,False,False
202608010101,3歳未勝利,2026/01/04,3,16,ミラヴェリタ,7-7,36.6,15.2,330,False,False,False
202608010101,3歳未勝利,2026/01/04,4,14,タナスーペルノーバ,1-1,37.3,5.4,0,False,False,False
202608010101,3歳未勝利,2026/01/04,5,3,クロカミジョウ,13-12,36.1,124.1,0,False,False,False
202608010101,3歳未勝利,2026/01/04,6,4,マクアケ,10-9,36.5,20.8,0,False,True,False
202608010101,3歳未勝利,2026/01/04,7,5,テーオーアンジェラ,4-4,37.7,5.6,0,False,False,False
202608010101,3歳未勝利,2026/01/04,8,8,ジーティーリボーン,2-2,38.1,12.2,0,False,False,False
202608010101,3歳未勝利,2026/01/04,9,11,バンダムソレール,13-13,36.8,172.8,0,False,False,False
202608010101,3歳未勝利,2026/01/04,10,1,ダイチノナポリ,9-10,37.4,16.7,0,False,True,False
202608010101,3歳未勝利,2026/01/04,11,10,ケイアイブラック,7-7,37.9,63.4,0,True,False,False
202608010101,3歳未勝利,2026/01/04,12,13,ワイドアルバ,2-2,38.4,68.8,0,False,False,False
202608010101,3歳未勝利,2026/01/04,13,15,アメジストブルー,15-13,37.1,251.8,0,True,False,False
202608010101,3歳未勝利,2026/01/04,14,2,オリヒメボシ,4-6,38.4,34.3,0,False,False,False
202608010101,3歳未勝利,2026/01/04,15,6,シュトルムカイザー,15-16,37.4,172.7,0,False,True,False
202608010101,3歳未勝利,2026/01/04,16,12,ジョーヴェスタ,10-13,40.9,112.7,0,False,False,False
202608010102,3歳未勝利,2026/01/04,1,2,タガノエルー,9-9-5-4,37.3,49.7,560,False,False,False
202608010102,3歳未勝利,2026/01/04,2,4,リアライズグリント,3-3-3-2,37.7,1.5,110,False,False,False
202608010102,3歳未勝利,2026/01/04,3,14,アミラル,9-9-9-9,37.8,16.0,290,False,False,False
202608010102,3歳未勝利,2026/01/04,4,8,ハオカノア,12-11-8-7,38.5,26.8,0,False,False,False
202608010102,3歳未勝利,2026/01/04,5,7,ディープシャロー,1-1-1-1,39.9,11.5,0,True,False,False
202608010102,3歳未勝利,2026/01/04,6,11,ナウオアネヴァー,2-2-4-4,39.8,6.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,7,1,サンライズフリード,5-3-5-7,39.7,171.5,0,True,False,False
202608010102,3歳未勝利,2026/01/04,8,15,ロードファイター,12-11-11-10,38.9,42.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,9,5,ピエナオルカ,3-3-5-6,39.9,8.0,0,False,True,False
202608010102,3歳未勝利,2026/01/04,10,3,サンライズナスカ,16-16-16-13,38.4,57.4,0,False,False,False
202608010102,3歳未勝利,2026/01/04,11,6,ロジャートアリー,7-6-9-11,39.3,27.8,0,False,False,False
202608010102,3歳未勝利,2026/01/04,12,9,テイエムテンジン,15-15-2-2,41.4,94.0,0,False,True,False
202608010102,3歳未勝利,2026/01/04,13,13,サマーナジュム,7-8-13-15,39.6,107.9,0,True,False,False
202608010102,3歳未勝利,2026/01/04,14,10,サニーサイドラガー,14-14-14-12,41.2,142.6,0,True,True,True
202608010102,3歳未勝利,2026/01/04,15,12,ムソウテンセイ,5-6-11-13,41.9,122.3,0,True,False,False
202608010102,3歳未勝利,2026/01/04,16,16,エコログレン,9-11-15-16,42.8,281.8,0,True,False,False
202608010103,3歳未勝利,2026/01/04,1,11,ハードシングス,7-7,37.6,5.8,200,False,True,False
202608010103,3歳未勝利,2026/01/04,2,2,オプティモ,4-3,37.9,15.9,450,True,False,False
202608010103,3歳未勝利,2026/01/04,3,1,メイショウバルク,4-6,38.3,5.4,190,False,True,False
202608010103,3歳未勝利,2026/01/04,4,15,フリッシュ,14-14,37.5,142.8,0,True,False,False
202608010103,3歳未勝利,2026/01/04,5,4,アニマレイ,3-1,38.5,3.1,0,True,True,True
202608010103,3歳未勝利,2026/01/04,6,3,ムスクレスト,15-10,37.4,13.0,0,True,True,True
202608010103,3歳未勝利,2026/01/04,7,6,ユウトザケンケン,10-10,38.4,325.1,0,False,False,False
202608010103,3歳未勝利,2026/01/04,8,9,ジャーナーリア,4-3,38.9,9.6,0,False,True,False
202608010103,3歳未勝利,2026/01/04,9,12,サンタカリス,12-10,38.4,36.9,0,False,True,False
202608010103,3歳未勝利,2026/01/04,10,10,グレートアゲイン,16-16,38.0,298.6,0,False,False,False
202608010103,3歳未勝利,2026/01/04,11,13,モズプリフォール,10-10,38.8,7.5,0,False,False,False
202608010103,3歳未勝利,2026/01/04,12,14,サマーブリザード,12-14,38.6,97.3,0,False,True,False
202608010103,3歳未勝利,2026/01/04,13,16,ココラッシー,7-7,39.0,9.2,0,False,True,False
202608010103,3歳未勝利,2026/01/04,14,8,トーアウィリアム,2-2,40.1,72.0,0,False,False,False
202608010103,3歳未勝利,2026/01/04,15,5,ルーセントムーン,7-7,41.0,72.0,0,True,False,False
202608010103,3歳未勝利,2026/01/04,16,7,セレブトーチ,1-3,43.0,90.4,0,False,False,False
202608010104,3歳新馬,2026/01/04,1,4,ペイシャプル,1-1-1-1,39.6,5.1,200,False,False,False
202608010104,3歳新馬,2026/01/04,2,1,ハイビッグゴールド,11-11-7-6,39.1,114.4,3110,False,False,False
202608010104,3歳新馬,2026/01/04,3,6,ウインモンクール,5-5-5-4,39.8,4.6,200,False,False,False
202608010104,3歳新馬,2026/01/04,4,9,ヴォメロ,2-3-3-3,40.5,8.2,0,False,False,False
202608010104,3歳新馬,2026/01/04,5,5,ハイロード,2-2-2-2,40.7,4.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,6,3,ジュンクロノシップ,5-5-8-8,39.1,63.3,0,False,False,False
202608010104,3歳新馬,2026/01/04,7,8,エナジーイッセイ,4-4-4-4,41.7,7.9,0,False,False,False
202608010104,3歳新馬,2026/01/04,8,2,シャイニーデイ,7-8-9-9,40.0,110.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,9,10,ウインアレグロ,10-10-10-10,42.1,32.4,0,False,False,False
202608010104,3歳新馬,2026/01/04,10,12,ショーライトイヤー,7-8-6-7,43.7,4.7,0,False,False,False
202608010104,3歳新馬,2026/01/04,11,11,レッドジェンマ,12-12-11-11,41.8,104.6,0,False,False,False
202608010104,3歳新馬,2026/01/04,中,7,ウォーターハクビ,7-5,,10.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,1,8,タイキルッジェーロ,2-2,34.5,170.6,2330,False,False,False
202608010105,3歳新馬,2026/01/04,2,2,フォーチュンライド,3-3,34.3,2.6,150,False,False,False
202608010105,3歳新馬,2026/01/04,3,15,オーブフレッシュ,1-1,35.2,21.3,490,False,False,False
202608010105,3歳新馬,2026/01/04,4,12,ウィスカーパッド,6-5,34.6,3.9,0,False,False,False
202608010105,3歳新馬,2026/01/04,5,14,エイカイコバチ,3-3,35.0,41.1,0,False,False,False
202608010105,3歳新馬,2026/01/04,6,17,レッドパラジウム,13-13,34.5,4.6,0,False,False,False
202608010105,3歳新馬,2026/01/04,7,7,プロスト,13-13,34.5,43.4,0,False,False,False
202608010105,3歳新馬,2026/01/04,8,4,ブルーザー,6-5,35.1,22.1,0,False,False,False
202608010105,3歳新馬,2026/01/04,9,9,ガルフコースト,9-9,35.0,21.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,10,6,プラウドブルーベル,13-15,34.7,288.2,0,False,False,False
202608010105,3歳新馬,2026/01/04,11,5,ベラジオヴァレル,9-9,35.2,6.3,0,False,False,False
202608010105,3歳新馬,2026/01/04,12,1,アンフルラージュ,9-9,35.4,216.0,0,False,False,False
202608010105,3歳新馬,2026/01/04,13,16,クータモ,9-9,35.6,140.7,0,False,False,False
202608010105,3歳新馬,2026/01/04,14,11,ゴルトミュンツェ,16-15,35.3,233.2,0,False,False,False
202608010105,3歳新馬,2026/01/04,15,18,キャスパン,17-17,35.3,243.8,0,False,False,False
202608010105,3歳新馬,2026/01/04,16,13,ボクサークラブ,6-5,36.2,68.6,0,False,False,False
202608010105,3歳新馬,2026/01/04,17,3,エレノアサンライズ,17-18,37.3,255.7,0,False,False,False
202608010105,3歳新馬,2026/01/04,18,10,エクセレンプライム,5-5,38.6,119.0,0,False,False,False
202608010106,3歳1勝クラス,2026/01/04,1,2,ジュウリョクピエロ,4-4-4-4,34.0,55.6,1500,True,False,False
202608010106,3歳1勝クラス,2026/01/04,2,4,エアビーアゲイル,3-3-3-3,34.4,3.8,200,False,True,False
202608010106,3歳1勝クラス,2026/01/04,3,3,ウィズクィーン,2-2-2-2,34.8,12.4,0,False,True,False
202608010106,3歳1勝クラス,2026/01/04,4,1,スカイスプレンダー,6-6-6-6,34.1,2.3,0,True,True,True
202608010106,3歳1勝クラス,2026/01/04,5,6,シャドウマスター,5-5-4-4,34.4,8.7,0,True,True,True
202608010106,3歳1勝クラス,2026/01/04,6,5,カレントゥルーシー,1-1-1-1,35.3,6.5,0,False,False,False
202608010106,3歳1勝クラス,2026/01/04,7,7,ヴァロンブローサ,6-6-6-6,34.8,4.8,0,True,True,True
202608010107,4歳以上1勝クラス,2026/01/04,1,2,クインズショコラ,4-5-7-7,36.8,12.3,300,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,2,10,ハギノコラソン,9-9-8-7,37.2,2.8,140,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,3,5,オリジナルファイン,9-9-8-7,37.2,5.4,160,False,True,False
202608010107,4歳以上1勝クラス,2026/01/04,4,1,ヴァリオーサ,4-4-3-3,37.7,19.7,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,5,7,キャットテイル,1-1-1-1,38.2,24.6,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,6,3,サンコンクエスト,2-2-2-2,38.1,8.9,0,True,False,False
202608010107,4歳以上1勝クラス,2026/01/04,7,8,ラグナトーレ,4-5-3-3,37.9,53.0,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,8,4,メイショウウメゴチ,2-2-10-10,38.1,35.9,0,True,False,False
202608010107,4歳以上1勝クラス,2026/01/04,9,9,アンジュアルディ,8-7-3-3,39.3,2.8,0,False,False,False
202608010107,4歳以上1勝クラス,2026/01/04,10,6,オーケーエンジェル,7-7-3-3,44.0,21.8,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,1,11,イマージョン,2-2,36.0,3.4,130,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,2,1,ロードヴァルカン,3-3,35.9,3.0,130,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,3,5,ダノンモンテローザ,11-10,35.2,9.8,230,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,4,15,ペンテリコン,8-6,35.8,12.7,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,5,14,キーガッツ,3-3,36.5,19.2,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,6,12,サンライズジュピタ,5-5,36.4,35.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,7,9,メイショウゴールド,13-13,35.8,12.7,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,8,7,グランパリッシュ,11-10,36.1,153.9,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,9,8,インディゴアスール,15-15,35.7,54.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,10,2,アーデルリーベ,8-6,36.5,14.5,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,11,13,ヴェントインコーダ,8-10,36.4,9.1,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,12,10,スパークルジョイ,1-1,37.4,125.5,0,True,False,False
202608010108,4歳以上1勝クラス,2026/01/04,13,6,ジュエルハウス,6-9,36.7,83.5,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,14,16,スカイブルー,6-6,36.9,22.9,0,False,False,False
202608010108,4歳以上1勝クラス,2026/01/04,15,3,ユーヴェリア,13-13,36.2,82.9,0,False,True,False
202608010108,4歳以上1勝クラス,2026/01/04,16,4,バシリス,16-16,36.4,60.7,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,1,9,グランドプラージュ,8-8-7-7,35.9,1.3,110,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,2,11,マナエトレ,2-2-2-2,37.2,44.8,600,True,True,True
202608010109,天ケ瀬特別(2勝),2026/01/04,3,13,ドゥラエテルノ,10-10-9-8,36.2,7.3,170,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,4,10,スーパージョック,1-1-1-1,37.7,8.9,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,5,3,ブルックリンダンス,4-5-5-4,37.1,17.9,0,True,True,True
202608010109,天ケ瀬特別(2勝),2026/01/04,6,6,マッスルバック,2-3-3-3,37.6,78.6,0,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,7,12,キングオブフジ,6-5-5-4,37.3,118.6,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,8,8,ショウサンジョージ,12-12-12-11,36.6,38.7,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,9,1,クリノフィガロ,8-8-9-8,37.3,17.1,0,False,True,False
202608010109,天ケ瀬特別(2勝),2026/01/04,10,2,ジュンラトゥール,10-11-11-12,37.4,66.2,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,11,4,サトノシュトラーセ,4-3-3-4,38.6,23.9,0,False,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,12,5,ワンダフルトゥデイ,6-7-7-8,38.4,175.8,0,True,False,False
202608010109,天ケ瀬特別(2勝),2026/01/04,13,7,イーサンアイ,12-12-13-13,37.5,234.3,0,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,1,2,タガノデュード,6-5-4-3,33.6,3.1,130,False,False,False
202608010110,寿ステークス(3勝),2026/01/04,2,9,ウイントレメンデス,7-7-2-2,33.9,2.8,110,True,True,True
202608010110,寿ステークス(3勝),2026/01/04,3,7,フクノブルーレイク,2-3-4-3,33.6,13.9,230,True,False,False
202608010110,寿ステークス(3勝),2026/01/04,4,1,クレバーテースト,1-1-1-1,34.3,10.8,0,False,False,False
